	An. coluzzii_F	An. coluzzii_M	An. gambiae_F	An. gambiae_M	Unknown_F	AOcol_F	BFcol_F	BFcol_M	BFgam_F	BFgam_M	CIcol_F	CMgam_F	CMgam_M	FRgam_F	FRgam_M	GAgam_F	GHcol_F	GHgam_F	GM_F	GNcol_F	GNgam_F	GQgam_F	GW_F	KE_F	UGgam_F
48387505	0.008351358675595817	0.007861666666666657	0.008301088988273381	0.008378649705632709	0.008162304306964095	0.008809444204400125	0.008017807754814072	0.007861666666666657	0.008346568726971754	0.00840567499999978	0.008200913776778654	0.008235523731038714	0.008355674770965204	0.00840092803030299	0.008406287878787872	0.00826887994635087	0.008266195000317405	0.008252575757575738	0.008922004815561957	0.00829625	0.008305796864171973	0.008240198412698213	0.008982614303632808	0.006768646037167242	0.008051568951442933
48566514	0.007863039346258854	0.007668333333333307	0.007966703156343378	0.00799622577746505	0.007536570977781779	0.007771639983013686	0.00783470751540469	0.007668333333333307	0.008016308283755914	0.008013091666666524	0.007915291389856855	0.007933660326941212	0.007933924418604405	0.008247987012986959	0.008189545454545432	0.007871167447410017	0.007906594276094005	0.007934924242424249	0.008357591140309928	0.00798125	0.008031650641025713	0.007881111111110943	0.008385545499014161	0.005991257152168909	0.007808444306400391
48780487	0.007598734933411621	0.007428333333333289	0.0072679656682107735	0.007212964174089705	0.006793810883013324	0.00779352257742267	0.007523902822733872	0.007428333333333289	0.007192301737053275	0.007239199999999882	0.0075448523751204	0.007198966039332425	0.0071626374207186564	0.007354583333333343	0.007342999999999968	0.007165140882739832	0.007507968790468584	0.007299166666666683	0.007343723093662786	0.00747625	0.0072263275978407294	0.007314999999999854	0.007698562637307953	0.0056690578583578335	0.007258478971349027
48954688	0.006784815340816187	0.0069250000000000205	0.008507610152309854	0.008216825804362242	0.007107283430438381	0.00660036214273208	0.006682217028013823	0.0069250000000000205	0.008400294715234874	0.008257708333333181	0.006971659891847565	0.008471954268667741	0.008380565539111822	0.007328014069264123	0.007530916666666607	0.008207932651321664	0.0067698029179783905	0.00844295454545453	0.008226138373779196	0.00731625	0.008464860211426114	0.008194999999999874	0.00910153494572108	0.004879589982269493	0.008561384989704565
49166964	0.008784698047560794	0.00926833333333325	0.009874562484038183	0.009757715512940385	0.008944030021580405	0.008062329472428227	0.009127433484823097	0.00926833333333325	0.009811263329875789	0.009676399999999693	0.008913095985290121	0.009752587666730431	0.00979558932346702	0.010034337121212059	0.009788371212121179	0.009638657636023984	0.009067695514752505	0.00966458333333321	0.010461760363256257	0.009192083333333333	0.009753040654521122	0.009455763888888706	0.010651245191969179	0.006182298122880033	0.00991387901095669
49393587	0.007201005207388081	0.007054999999999985	0.007471028331339882	0.007377839808954346	0.0070622910675125685	0.007434755748237975	0.007021131651017591	0.007054999999999985	0.007390386702849274	0.0073757999999998465	0.007109502395018217	0.0073953202599872665	0.007394558668075887	0.0073157474747475	0.007320075757575761	0.007422590025019028	0.007173755892255681	0.007241666666666645	0.008070861814421166	0.0074375	0.0074072435897436575	0.007504444444444247	0.007967802445352255	0.0053311137449891886	0.007460682338220988
49573654	0.007817470305451641	0.0076299999999999545	0.00828464942387249	0.008242837701142437	0.007682114491993134	0.007653865083712426	0.0078014432095176575	0.0076299999999999545	0.008321737901401916	0.008325416666666358	0.007924616666752732	0.008215187462142752	0.00830596584616901	0.00782015151515151	0.007839166666666666	0.008182379582268078	0.007846364566076599	0.008312121212121127	0.0088800985576926	0.007775	0.008321086538461654	0.008119166666666455	0.00891857695476339	0.005630520517357583	0.008107371982372073
49761092	0.010879250671057385	0.010918333333333207	0.0110888286866828	0.010996565154110965	0.009994910302540287	0.011430861535051058	0.010334082065448313	0.010918333333333207	0.010910218584405466	0.0109187768115938	0.010930390668953528	0.010954882133083916	0.011055709503674193	0.010819002164502042	0.010941712121212128	0.011131998535138202	0.010670021294506449	0.010879037878787799	0.0114644219882224	0.01061625	0.011015268063610594	0.010953402777777474	0.01198069575589715	0.007108548701048413	0.011044904597550155
49935347	0.00883609564450743	0.00855666666666664	0.008921010607071098	0.008906278594739922	0.00818509750523841	0.009199135433263422	0.008404031768305661	0.00855666666666664	0.008915999391155918	0.00891844239130414	0.008912611320589459	0.008826110684663541	0.008914104122621246	0.008943712121212121	0.00885190151515148	0.008852458953199936	0.00872453531504439	0.00905458333333326	0.009277686662125794	0.00888	0.008926168690958367	0.008767222222222015	0.00950421089833186	0.0061499999999999975	0.008821856636058027
50074832	0.008744778388010268	0.00837499999999996	0.009647368241322268	0.009657732845125774	0.008818844492325497	0.009072042260371262	0.008294922894624975	0.00837499999999996	0.009793274605990792	0.009609999999999796	0.00872128098017816	0.009630704036139519	0.009704521464543942	0.009676893939393945	0.009585803030303045	0.00961279037994212	0.008785888887020192	0.009842045454545456	0.009833198701476436	0.008765	0.00962725854700876	0.009374999999999814	0.01016596669879726	0.006844611618614463	0.009321989361927022
50196703	0.008793933727300625	0.00831833333333327	0.010110439661447335	0.009995719649704457	0.00899948535467861	0.009339668192151476	0.008100470478097851	0.00831833333333327	0.010052183401175618	0.009947969202898234	0.008680527540348818	0.010039979082123158	0.01014203488372058	0.009583434343434352	0.009558916666666622	0.010032814396687127	0.008858437990206629	0.00979749999999996	0.010454249234414636	0.009235833333333334	0.010029205128205305	0.010065555555555277	0.011030300564902925	0.006141829517422137	0.00993326895598043
50346872	0.0091321516979355	0.009096666666666595	0.009352245135270842	0.009339685054455269	0.008643302227257505	0.009546217011074899	0.008976164193266101	0.009096666666666595	0.009309585864384231	0.009294133333333026	0.008987266530828207	0.009269298714848783	0.009323107822409733	0.009424415584415617	0.009494957070707037	0.009450634631534869	0.008872353969615884	0.009071666666666653	0.009687057150735003	0.0094275	0.009351400641025765	0.009396944444444144	0.00983973006525379	0.006668269085980057	0.009241687209318625
50502655	0.007910845592975089	0.007829999999999959	0.0082699983273991	0.008253425271526582	0.007591990374634958	0.007858221159649114	0.008097386167602848	0.007829999999999959	0.008275376091569918	0.00820528333333314	0.007838941838273137	0.008219068182583288	0.008298409090908837	0.00825104545454547	0.008188749999999979	0.008081650576460117	0.007772970835293989	0.00827628787878787	0.008520083165322887	0.00807625	0.008269403846153938	0.008209444444444223	0.008568202172485242	0.005886835293614996	0.00833298508865712
50639678	0.008359395731532531	0.00826666666666661	0.008503630289018849	0.008471593067504255	0.00782947970642916	0.00843345731709793	0.008229675458666468	0.00826666666666661	0.008523537991858676	0.008544091666666398	0.008367884554985714	0.008450379819980898	0.008409558668075785	0.008583744949494961	0.008547651515151506	0.00838654277872475	0.008375849215424397	0.008696136363636357	0.008750216322768041	0.008341666666666667	0.008522131410256548	0.008400208333333103	0.008792694519876654	0.00616680349984581	0.00848138660982426
50802967	0.008612141379377974	0.008526666666666634	0.008877171923658783	0.008813039015524026	0.008170866514999863	0.008820375283055326	0.008370797716569338	0.008526666666666634	0.008899596058170456	0.008902199999999772	0.008662908185893844	0.008837989694313082	0.008840565539111766	0.008595093434343438	0.008526984848484825	0.008671548380221957	0.00855782310512255	0.008766249999999974	0.008932586328602247	0.0081475	0.008932523054431022	0.008878888888888672	0.009128831597397684	0.006719237380161461	0.008951409601905153
50980781	0.00724963890331162	0.006603333333333359	0.00816080977902527	0.008116429288079622	0.0075430433827575255	0.008212054248220102	0.006500226074721068	0.006603333333333359	0.008191977356805488	0.008044713768115835	0.007093440846436243	0.00809259832751344	0.00811455602536972	0.008274674242424231	0.008272159090909104	0.008165654268848474	0.006999062678062611	0.008092499999999982	0.008154855374128757	0.00713625	0.008131894230769324	0.008219305555555431	0.008096663830825709	0.006541075139029323	0.008305297972597435
51157486	0.0061758766710342545	0.006151666666666696	0.007589386912386308	0.00769266703781829	0.007153524228888675	0.0065857745791478555	0.005972450340934722	0.006151666666666696	0.007624832654907147	0.007741424999999854	0.005994332858496478	0.007487115783532446	0.007648863636363469	0.007949090909090937	0.007751250000000019	0.007653579012632964	0.0059897205387204255	0.007358333333333364	0.0077132250837530615	0.006265	0.007578025809716611	0.007504999999999883	0.007651869343859579	0.006138452050570445	0.007728903661607279
51344896	0.007331943314097944	0.0069866666666667035	0.008108093903934393	0.008082601628471527	0.007504007622812304	0.007555149918452197	0.007228703476900373	0.0069866666666667035	0.008074898518769646	0.008107640579709982	0.00712266477123621	0.00806433108688837	0.008147640965812167	0.00781222835497834	0.007794273088023083	0.008156588941283353	0.007338211408199458	0.008018750000000003	0.008190635538520879	0.0073025	0.008211152665317188	0.008251666666666447	0.008308306646281488	0.0062401540117876025	0.008066854759181182
51522065	0.0069616238856011125	0.0071808333333333516	0.007409906597225486	0.007216810913213477	0.0070400496812896025	0.006685990980544184	0.006966557178711571	0.0071808333333333516	0.0072519275763880476	0.0072936620553358264	0.00699008148893374	0.007292022497892875	0.007219725158562241	0.006988194444444466	0.007045681818181801	0.007500292811669367	0.007197859157613744	0.00747250000000005	0.00811753787393387	0.0072745833333333326	0.007333677631578912	0.007292222222222133	0.007902058005982	0.005336549188695427	0.007450046353983886
51676769	0.007625647385284875	0.007893333333333318	0.008149448296423285	0.008150390211592456	0.007564686673534002	0.007849041134304346	0.007619229292421481	0.007893333333333318	0.008208322304560983	0.007997227173912878	0.0073663736585641085	0.008122044622394223	0.008200944830363278	0.008044015151515137	0.008283573232323226	0.007859507902157824	0.0075948669080743185	0.007949583333333322	0.008564695417430015	0.00765	0.008326771049896094	0.008107152777777595	0.008336426028650822	0.005797044808048066	0.008246379227423287
51840694	0.005035265502523589	0.004550833333333348	0.005499351128368641	0.005479015031645684	0.005108695810997956	0.005281046563962377	0.004770016627543207	0.004550833333333348	0.005440979299307649	0.005424008333333317	0.00495643974760758	0.005490058168642989	0.005491738900634166	0.005356249999999991	0.005547083333333361	0.005618581628303621	0.005084020265548493	0.005341666666666692	0.005625355177808408	0.00509375	0.005512387820512742	0.005456666666666593	0.005593748898155309	0.004179028843593175	0.00546495002144251
52060440	0.0038258174201200395	0.003331666666666663	0.004986023333232385	0.004803763888888991	0.00491046371999806	0.004259802189225498	0.003272978456487835	0.003331666666666663	0.004667313432835829	0.004691599999999992	0.003773880369171531	0.004822107062417023	0.004781942389006268	0.004769393939393938	0.005117500000000013	0.005109117743935618	0.0038769867084860765	0.004937500000000027	0.005575220438451148	0.00377375	0.0047469999999999145	0.005362222222222172	0.005814086445605665	0.0036376662234042555	0.005048945865508325
52517186	0.004268190657594853	0.004056666666666673	0.005027275140619555	0.004939778549382816	0.005192307453122461	0.004335544810218204	0.004207348395931269	0.004056666666666673	0.004899866611000943	0.004935799999999994	0.00424936720321934	0.004953354861017781	0.004932769556025311	0.004803901515151501	0.004973750000000011	0.004789188611407127	0.004102478114478076	0.004885833333333362	0.00550127288739039	0.00493375	0.004942378205128139	0.004919999999999916	0.005824546674864166	0.004595383623885869	0.004990132609070056
